218388585, 56378873
202697654, 39774388
213046795, 50421532
225916464, 62312242
38816315, 24462121
233638621, 76622059
36662743, 46029453
201457752, 47943998
226961232, 64773213
235327432, 81090063
226155646, 63960241
50351603, 35663417
48362684, 34132065
239345715, 89240731
234864638, 79841585
240208232, 88852355
212323725, 49317607
209201890, 46205694
282485, 255649
42418838, 27912217
51245107, 36784018
31855839, 19161359
203546058, 40503886
34759193, 21390993
232458086, 74540108
203074254, 40089605
38759058, 30619854
45073481, 30802677
38789372, 24439475
234012733, 77212715
203037404, 39918017
41553859, 26753012
47544024, 32679642
44303233, 30156938
204836556, 42034444
208508317, 45577278
87526, 60684
35577670, 21978869
38731798, 24396047
39805933, 25239004
43351899, 29311954
230322510, 70211784
232291974, 73950810
230272994, 70290492
210564660, 47721251
215487730, 52762363
240714356, 89173895
193233, 166394
221922, 195083
229177568, 68442391
39294485, 35808122
204956592, 41928673
42201560, 27811174
202191015, 39174830
212356005, 49218777
230669046, 71100329
201246203, 38371953
43784640, 29511810
210418081, 47605965
33780127, 20699675
47928780, 33020671
48022085, 33339645
203460993, 40440803
43519574, 29227686
218430900, 56600430
233223514, 76000449
24823688, 86199142
214067524, 51166678
222028474, 60801098
46328748, 31638985
206524563, 44002226
216556704, 53855108
201173438, 38252238
202255361, 39187245
50066215, 35457836
34429277, 21153437
34802724, 21419310
35318484, 21793483
37147518, 23144463
209233065, 46116956
47418205, 32583372
244384734, 92043367
38560223, 24266773
42668583, 28455498
223842911, 61786075
206340563, 43871048
208141912, 45251646
214040054, 51026026
204805493, 41874939
50895110, 36385628
35897281, 22208416
41908800, 27341596
211910320, 48950541
49743802, 35241205
213871926, 51100400
35064694, 21609586
34688460, 21335588
232886568, 75032346
49149199, 34762302
50223337, 35574850
219623058, 58383973
34369231, 21109971
126001, 99162
48733588, 34178467
226167032, 68441739
240672844, 89043513
244581815, 92209517
32773099, 19987968
32311265, 19617380
32678251, 19917098
244896026, 92203302
231773299, 73063885
235269296, 80832360
234909969, 79902772
243228377, 91210161
234064475, 77699809
44801338, 30550991
39295336, 24836452
45190917, 30932449
228929826, 68060918
36403864, 37297850
47072265, 34971819
205918240, 43473869
49962999, 35443931
43991978, 29769633
204365712, 41238567
227210183, 65069770
220106770, 58862615
34177115, 21020024
32493958, 19776923
231326281, 72330517
46416999, 31782838
31844172, 19149693
205428894, 44913007
67832, 40991
237109584, 83890454
207857115, 45192102
208416923, 45423267
231207868, 72211308
46213132, 31574320
42664944, 28354353
205442914, 42990205
204618085, 41766232
237322396, 84211698
35215743, 21716123
238312880, 89660529
48746663, 34258589
230305793, 70131606
233263618, 76091432
50937903, 36457789
208152550, 45292058
204057564, 40848150
47424900, 32624086
490856, 464024
234149979, 78009569
34042164, 20879377
34032546, 20873695
200199328, 37243453
217730383, 55901292
244251131, 91727360
35559406, 21965630
244250687, 91706878
201623292, 38821763
37520764, 23436301
32379637, 19685754
32696564, 19929725
219716879, 58599667
229466299, 68811549
200291426, 37362969
213727901, 64872157
49564035, 35072920
235830763, 81663128
214389589, 51556349
49458652, 35029440
32709214, 19947860
233753870, 77150627
235082277, 80550518
49274251, 34909226
36140050, 22382524
34854402, 92639398
32648745, 19895473
39506175, 25007493
37123029, 23134262
208697289, 45782013
219553262, 58471733
523706, 496874
217292626, 55399420
215118157, 52402714
231921392, 73167530
212606561, 50041510
34782216, 21404325
356340, 329506
32686140, 19921821
43275108, 29039113
212246467, 49324923
37514747, 23430315
203744404, 40695505
50031631, 35426309
229101002, 68380791
219644665, 58334685
218573597, 56790232
38545871, 24256025
202762421, 39716057
210080276, 47219206
207226362, 44724355
235163477, 80820098
31338110, 77199222
34600161, 21274394
44286146, 30006171
234841688, 80679516
160518, 133679
208899233, 45738899
227705622, 65751322
39952994, 69099130
43520720, 29187618
34972107, 21542773
42698646, 28335958
207159139, 44359923
205480583, 91749121
32009315, 19314838
202267549, 39287321
226838175, 64910037
211614205, 48671757
49884645, 35430231
36489669, 22626807
49257165, 34822170
33424190, 20449575
206200617, 43535723
34603608, 21276860
207213353, 44442080
201657009, 38774116
48302878, 34110207
31862813, 19168334
44493051, 30265854
48892121, 34600037
233059976, 75781573
205436314, 42959994
34219401, 21003512
234541052, 79021881
214440604, 51508363
40321088, 25775551
47414827, 32573276
230638839, 71069541
236694574, 82908441
235051603, 80379738
209016813, 46120461
210512050, 47689479
37839633, 23691803
32763225, 19980364
33510652, 20512335
203877794, 40970658
209122625, 46212959
233758141, 77070753
40478601, 25963768
35263221, 21750977
34010207, 20859284
35294336, 21773748
35610455, 22003403
229823080, 69520568
221454191, 60209410
214426550, 52704215
239971726, 88909721
227083504, 64746567
226091663, 62316782
204072129, 40938605
230105835, 70002358
206079291, 43630948
204964129, 42069821
212178032, 49242733
218808765, 57292937
37896648, 23734380
39305071, 24852033
201769957, 38776964
201709565, 38854563
48943400, 34522085
190855, 164016
34626910, 21297318
239757929, 88391712
44457761, 30339571
209071293, 46171166
45436953, 31132341
47862135, 32966818
1126582, 56779086
200818263, 57369091
33707902, 20656619
33786703, 20712696
204555932, 41684185
39091990, 24681877
216488623, 53903389
33351021, 20396439
202478250, 39554622
203108460, 40172404
41171738, 26459840
212832432, 50124400
200799962, 37745077
31986796, 19292320
50931104, 36397921
41890957, 27193700
202889913, 39992511
32694064, 19927701
220687979, 59789662
210653004, 47684236
206415650, 43883394
40794863, 26230581
32118824, 19424941
231489335, 72780973
34968671, 21540092
50023427, 35445523
242458094, 90452539
242458095, 90452540
220935640, 66780312
240081725, 88890941
209999528, 47016599
42642899, 30261953
36792988, 22861434
226491618, 63577581
34029097, 20869859
37031070, 23061806
206181535, 43526329
42365954, 27768962
210833974, 48041812
51378489, 37022242
51377884, 36909150
219281590, 57720691
216807134, 54959671
228588677, 67043901
216393661, 53770932
45488742, 31114037
201698362, 38784172
207030762, 44324902
213252106, 50680715
202806091, 39939742
230010229, 69910158
229480427, 69051841
38394590, 24136840
200137218, 37155489
41945705, 27439337
213737672, 50877686
229841113, 69651054
39876016, 25297488
228992762, 68072541
33603078, 20575724
40286600, 25753264
32185672, 19491788
41472616, 26628709
43494032, 29307328
214689803, 51736016
42441382, 27953435
46769657, 32044963
43849172, 29593922
204792115, 42042636
50848802, 36404183
202551849, 39517631
49768063, 35202427
43998923, 29829302
38990520, 24615086
201400061, 38348468
38957018, 24571243
212062527, 71609352
210795450, 47839012
50650973, 36001515
212058466, 49115222
206615296, 44050180
210096975, 47339583
226107537, 62396783
51424124, 37000999
216664289, 53748107
218833339, 56918896
49664346, 35058229
43225961, 28976721
33441001, 93569187
41430215, 26697231
41110333, 26357172
36151380, 22387476
206125197, 43652813
206286503, 43760774
229923272, 69582733
39224445, 24776791
230112479, 69902724
243990989, 91523813
231704964, 73012220
49417600, 34965924
236517559, 82814648
231590318, 73039191
43338444, 29309618
24037586, 93569112
208961955, 45981249
228820874, 67770235
218383080, 56739216
31657963, 594288
230237675, 70089637
226169925, 62632757
201337073, 38286707
227007448, 64764490
34388849, 21124325
34854173, 21457884
210712151, 47676099
214843965, 51900803
219585830, 58392801
48995461, 52409960
211876735, 61222090
242026865, 90173197
242614948, 90669395
206018888, 43538871
384585, 357752
207712989, 44955754
228565838, 67093391
32201356, 19507472
32478116, 19766642
220091536, 73779938
228320637, 66863010
34180080, 20975711
37492895, 23413058
208377087, 45491949
235053740, 80420060
234883415, 79892031
31869648, 19175169
217097915, 54964944
240169121, 88771831
38907312, 24530484
34594282, 21270329
43044877, 28687853
47854023, 32836512
236043646, 82299616
223869231, 61595866
235323137, 80939962
37349980, 23300244
37303227, 23263603
211002576, 48219712
212681418, 50169370
215220133, 52376643
201456279, 38569963
38343604, 24093765
41180871, 26590511
36492016, 39534352
200239560, 38857384
210125783, 47261023
40198062, 25680853
201810845, 38778719
51133835, 36665638
230845753, 71360924
33642813, 20605627
211346602, 48382917
38371521, 24116590
36852769, 22909512
35913140, 22219913
229652948, 69321099
215731679, 53161711
230670595, 71180380
225803948, 62231680
225770047, 62390808
219720344, 58806163
210819120, 47899563
44129861, 30039897
213469131, 50737685
234172675, 77910090
47063404, 32246764
217261887, 54868988
206654238, 44111376
207718703, 44867034
233188198, 76089738
350582, 323748
39462611, 24971067
227249577, 65250769
225792455, 62281366
201535089, 38653654
46427442, 31762455
32520980, 19798865
45703597, 31302924
49094918, 34760656
208622448, 45699645
44253043, 30124728
32588934, 19847647
38679193, 24364619
211329006, 48328725
228114164, 66382621
200593109, 37478115
46951278, 32301837
238660568, 87722249
235471981, 81339256
231380235, 72251791
228171977, 66453935
219893441, 58688148
204181504, 41241265
227022688, 64754770
227477437, 65932870
37786519, 23647309
32582910, 19843146
35911453, 22218406
215087845, 52271670
227961523, 66063393
231280696, 72359576
210675419, 47734869
32593824, 19851530
226485379, 63687163
205117626, 43313390
40148518, 25494201
33901669, 20786935
33891140, 20779753
51398257, 37019684
200032929, 37060544
35082794, 21623703
50215793, 35669572
215292256, 52338712
230825600, 71869432
210037323, 47018473
32772471, 19987679
36964147, 23012116
215418605, 52780075
230582278, 70622907
33936591, 20810317
227164785, 64928502
37918047, 24161023
220263688, 59253041
33899344, 20784271
235021214, 80389125
48712666, 34277036
212260457, 49355362
217097852, 54984313
203448129, 40430301
243957423, 91623416
34697597, 21342950
34080640, 20906368
40855157, 26242166
200317363, 37344048
201164576, 38081835
49562363, 35033052
215300097, 52378895
204675436, 41798729
34638918, 21299829
218278800, 56633125
231433759, 72579597
215744979, 53052128
204047918, 40877804
213115085, 50383818
233322859, 76673113
227041200, 64865308
210705908, 47785713
239375214, 88161792
234223325, 78129791
200140890, 37186828
45046293, 30781135
227865494, 66180796
216977229, 54980906
230709701, 71041885
47932338, 33129522
33070902, 20202974
214645891, 51634653
201327530, 38295343
42263995, 27683631
215991951, 53461409
222361597, 60617398
40825718, 26279761
222039103, 70339951
47552895, 32749554
200847917, 37877081
279317, 252481
36625650, 22732624
49760072, 35292521
37011916, 23036187
50038397, 35316802
228386956, 66775001
205769433, 43167727
206740869, 44064938
38873298, 24510871
37101078, 23107777
39988498, 25385251
228646895, 67065383
207365587, 44690919
206816998, 44007737
215183286, 52434775
227901495, 66211789
42227645, 27811757
34586990, 21264633
47886446, 32868169
240440249, 89200808
202532354, 39487564
38591333, 24292185
46545587, 31707092
31714761, 19020109
34353376, 21098075
36404979, 22562791
37161251, 23153541
36300864, 22509204
44496474, 30216299
245252876, 92602785
35757876, 22109086
42136130, 27549453
200603434, 37557133
240553838, 89072129
238842791, 87910350
244453480, 91859305
205430900, 42860191
212774713, 50212595
226434201, 63444919
47353021, 32520510
218871190, 57299763
45817677, 31217518
47169847, 32381858
200899739, 38019477
229651196, 69300984
229841566, 69640878
221058429, 59638931
51064003, 36632879
208251418, 45385217
36749802, 22853323
209839089, 47141548
42849167, 28669504
226038913, 62273238
31782070, 19087591
34380002, 21117806
32599850, 19856185
226373321, 63472359
219347103, 58079566
230298093, 70221063
222721191, 71229122
35336886, 21808117
227910863, 66171994
376350, 349516
40760153, 26253962
41766019, 27059795
203557154, 40504272
234739635, 79640538
234555362, 78842408
234448133, 78989830
31801177, 19106698
42231053, 27722071
230744096, 71369450
226553636, 63999282
238888029, 87760811
236024127, 82199230
39153492, 69750235
47964333, 33021779
205407926, 43196368
213640595, 50823504
210227198, 47470253
219219154, 70339361
215672163, 53069552
34023214, 20869870
45032391, 30800747
207458469, 44574239
227828652, 66189944
49642183, 35128587
220025370, 58862525
33397947, 20429758
234782351, 79809712
240151615, 88701798
519329, 492497
244996919, 92529722
38905558, 24528561
44225943, 30063333
381186, 354352
227606046, 65463819
203860999, 70040208
50413502, 35716277
35129546, 21652988
33474493, 20486310
40882698, 26223664
40134907, 25472685
35120506, 21658532
230667419, 71080174
217311219, 55479394
50642207, 36409514
230830632, 71360556
227961753, 66183326
237536522, 84820285
230721106, 71151491
220721462, 59690662
46210358, 37840954
220822637, 59783453
244042328, 91554379
228549169, 66992850
217857727, 55804121
235048645, 80499725
201197346, 38269529
209442952, 46266016
206104227, 43682656
229047465, 68339440
229968416, 69879283
233609004, 76821334
233192463, 75980586
50185146, 35513632
46680134, 31991262
36964058, 22998060
46049349, 31378027
41247134, 26473922
202472295, 39634612
205359296, 42667156
38420155, 24159233
204995630, 42209904
355629, 328795
213171798, 50425695
51021734, 36595546
229935018, 69622967
43451155, 29164762
202691565, 39853104
45768377, 31206162
230200992, 69794659
230224495, 70169389
43577863, 29420112
32138075, 19444191
208293568, 45429356
33425236, 20479066
215019031, 52269208
207843973, 45120753
240510566, 89281521
45145539, 30960156
227082996, 64826281
47918609, 33039256
50174212, 35533034
242001948, 90012909
49829874, 35225403
47954651, 33111826
216687048, 53768774
239881750, 88623170
237109211, 83850363
230980091, 71720144
203333825, 40295772
214256635, 51481727
226235586, 62675573
210453246, 47597326
213561170, 50950606
35961923, 22258185
212517322, 49681554
220382308, 59256526
217277298, 55239194
227058905, 71109125
234725499, 79400290
45708832, 31233370
205438677, 43009983
206516286, 43826972
549780, 522948
47898557, 32958873
220166213, 59209748
37833340, 23687579
35021171, 76869196
220217885, 59121675
223313272, 61412961
33881317, 20771010
39685803, 25252003
137909, 111070
40690839, 26132274
43436355, 29313391
207546411, 44809401
212148809, 49201596
221555404, 60142754
217516873, 55515147
